"","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132"
"70",8.91571646027396,7.65571681816928,7.15891053163818,5.84636639289739,4.9335585534176,4.82597140480546,3.58468966578698,3.89486841883009,2.33238075793812,0,0.984885780179609,2.75136329843952,2.78926513619627,4.36577599058861,4.66690475583121,5.73149195236284,6.44049687524185,7.52861208988748,9.7718984849414,7.95550124127952,8.30240928887513,9.027181176868,5.50090901579003,3.71079506305589,5.60892146495206,4.38292140016222,6.12209114600559,8.1835200250259,7.73369252039412,8.84816365128946,11.1413643688733,12.4326183887386,11.3899078134988,12.1622366364086,11.9016805536025,13.2200605142337,15.5048379546514,17.2904597972408,16.7260276216441,15.3687995627505,12.8514590611339,11.1825757319144,12.2024587686253,12.4903963107661,15.2082214607757,12.0208152801713,15.2839785396342,15.4301652615907,14.2351677194194,16.8964493311465,16.4754362612952,15.1990131258579,9.10823802938856,9.38616002420585,9.64624279188535,9.58540557305741,8.73670418407308,12.1264174429219,11.8067777145164,10.2,7.35934779718964,6.01082357085949,5.54436651025165,4.18688428309166,3.40587727318528,3.10644491340181,3.59026461420325,4.3139309220246,7.87718223732319,9.07083237635885,7.15681493403316,10.9658560997307
"71",9.61353212924365,8.34865258589672,7.84346862045103,6.66108099335236,5.70701322935211,5.70087712549569,4.31740662898458,4.10365690573664,3.31209903233584,0.984885780179609,0,1.77200451466694,2.30867927612304,3.74833296279826,3.76430604494374,4.81040538832228,5.4817880294663,6.55209890035247,8.79317917479224,6.98569967862919,7.35527021937332,8.17435012707432,4.62709412050371,2.99666481275434,4.83838816136118,3.96232255123179,5.73149195236284,7.68374908491942,7.51664818918646,8.72353139502576,10.5688220724923,12.0241423810599,11.0453610171873,11.8444079632542,11.7046999107196,13.0384048104053,16.313491349187,17.2177234267484,16.7155616118634,15.4987096237074,12.9402472928457,11.3771701226623,12.4310096130604,12.8140547837131,15.6626945319124,12.5717938258627,15.6156972306715,15.965587994183,14.9816554492486,17.7228665852903,17.3104014973657,16.0424437041244,9.41328847959097,10.0244700608062,10.3469802357983,10.3310212467113,9.58018788959799,13.0728726758888,12.7612695293219,11.1825757319144,8.27345151674922,6.93541635375988,5.37121960079832,3.86005181312376,2.57099202643649,3.66878726556883,3.90128184062623,5.24022900262956,8.86002257333467,10.0424100693011,8.13203541556479,11.5801554393713
"72",11.1085552615991,9.84885780179611,9.33916484488844,8.30963296421689,7.324616030892,7.41080292545956,5.92114853723499,5.1478150704935,5.05667875190821,2.75136329843952,1.77200451466694,0,2.61725046566048,3.38378486313773,2.5,3.4,3.89486841883009,4.78016736108685,7.02139587261678,5.21727898429823,5.61426753904728,6.59696900098826,3.06757233003559,2.0591260281974,3.52278299076171,3.54400902933387,5.18941229813165,6.82495421230062,7.21110255092798,8.54400374531753,9.50157881617576,11.2445542374965,10.4009614940158,11.2361025271221,11.3216606555752,12.6625431884752,17.6819116613561,16.9944108459223,16.6087326427997,15.655350523064,13.0541181241783,11.7038455218787,12.8003906190397,13.3454111963626,16.3957311517358,13.5029626378806,16.1310260058063,16.8404275480167,16.240997506311,19.1206694443474,18.7256508565123,17.4774139963554,9.9724620831568,11.1359777298628,11.5602768132947,11.6211014968462,11.0453610171873,14.7200543477258,14.426711336961,12.9247823966208,9.87167665596883,8.56037382361308,5.27730992078351,3.64965751817893,1.36014705087354,4.88262224629348,4.75394572960189,6.8818602136341,10.6282642044691,11.8139747756629,9.9040395798886,12.6317061397105
"73",8.93588272080604,7.71038261048049,7.20624728967859,6.55133574166368,5.53172667437573,5.92368128784795,4.20594816896262,2.69258240356725,4.74341649025257,2.78926513619627,2.30867927612304,2.61725046566048,0,1.61245154965971,2.66833281282527,3.7,4.63249392876019,6.51920240520265,8.60523096726637,7.03491293478462,7.62954782408499,8.96939239859646,5.55697759577992,4.62276973253049,6.12209114600559,5.95399025864168,7.68505042273634,9.42602779541839,9.6150923032491,10.8853112036358,12.1165176515367,13.8408814748194,12.9618671494503,13.7876756561793,13.7829604947558,15.1238222681966,18.206042952822,19.3829822266853,18.9256439784753,17.7792013318934,15.2085502267639,13.6780846612382,14.7363496158309,15.1211772028503,17.9401783714655,14.7959453905453,17.9226114168667,18.201373574541,16.9923512204756,19.5726850483014,19.1400104493179,17.8530109505372,11.7209214654821,12.1753850041795,12.4277914369368,12.3490890352285,11.4127122105133,14.5041373407728,14.1428427128354,12.2613212991097,9.90454441153151,8.54458893101359,7.53923072998831,5.95063021872474,3.96232255123179,5.86941223633168,6.200806399171,6.87968022512675,9.73498844375277,10.6892469332503,8.88369292580512,13.7539085353946
"74",9.71853898484747,8.55862138431185,8.07527089328897,7.72528316633119,6.72309452558865,7.2560319734687,5.50726792520575,3.47131099154196,6.35137780328017,4.36577599058861,3.74833296279826,3.38378486313773,1.61245154965971,0,1.96977156035922,2.70739727413618,3.71214223865412,6.00832755431992,7.87718223732319,6.54599113962126,7.26154253585283,8.9044932477935,5.8,5.4230987451825,6.56048778674269,6.92603782836912,8.5615419172016,10.0702532242243,10.5948100502085,11.9251834367443,12.5399362039845,14.4779142144164,13.7058381721075,14.5499140890934,14.6931957041346,16.0327789231936,19.8176688841044,20.3769477596621,19.9904977426776,18.9889441517953,16.3957311517358,14.9656272838796,16.0449368961053,16.5,19.4033502261852,16.3168624434969,19.3002590656188,19.7131935515279,18.5930094390338,21.1851362988299,20.7523492646013,19.465096968677,13.1003816738292,13.7360838669542,14.0117807576339,13.9463256809814,13.0249760076554,16.0776242025991,15.7079597656729,13.7644469558352,11.5108644332213,10.1513545894132,8.63481325796916,7.00927956355002,4.70106370941726,7.39797269527267,7.63216876123687,8.49058301885094,11.2004464196745,12.0739388767709,10.3227903204512,15.305227865014
"75",11.5017389989514,10.301941564579,9.80459076147495,9.21954445729289,8.2,8.57029754442633,6.86804193347711,5.20096144957834,6.95269731830748,4.66690475583121,3.76430604494374,2.5,2.66833281282527,1.96977156035922,0,1.0816653826392,1.96468827043885,4.05215991787096,6.00749531835024,4.58802789878179,5.2924474489597,6.96347614342147,4.04969134626332,4.21070065428546,4.91934955049954,5.80775343829264,7.2567210226107,8.5,9.35574689696125,10.7354552767919,10.7800742112473,12.8502918254801,12.1741529479467,13.0268952555857,13.3150291024842,14.6413797164065,20.0524312740376,19.0520340121468,18.7536663082182,17.9627392120467,15.35512943612,14.1056726177804,15.2118374958451,15.8028478446133,18.8862383761299,16.0012499511757,18.5779439120695,19.3403722818357,18.6681547025945,21.4720748880959,21.0641876178504,19.8002525236422,12.4458828533777,13.605881081356,14.0003571383019,14.0292551477261,13.3405397192168,16.7836229700265,16.4541788005357,14.7275252503603,12.0241423810599,10.677546534668,7.60263112349929,6.000833275471,3.50142828000232,7.29451848993475,7.24499827467198,8.98053450525079,12.2674365700418,13.291350570954,11.4490174250894,15.1158856836111
"76",12.4064499354167,11.2285350780946,10.7377837564369,10.2357217625334,9.21791733527699,9.62081077664456,7.90569415042095,6.12045749923974,8.02807573457052,5.73149195236284,4.81040538832228,3.4,3.7,2.70739727413618,1.0816653826392,0,1.00498756211209,3.44818792991333,5.17880295048962,3.98246155034798,4.77074417675063,6.64830805543787,4.20594816896262,4.83735464897913,5.1662365412358,6.42806347199528,7.72334124585985,8.72811548961172,9.83259884262548,11.2285350780946,10.770329614269,12.9769025580067,12.397580409096,13.2517923316056,13.6565002837477,14.9646249535363,21.0544532106631,19.4054116163507,19.1689853669932,18.5097271724896,15.9050306507092,14.7573710395856,15.8710428138796,16.5221064032405,19.6697737658571,16.8656455553886,19.2761510680945,20.1762236307987,19.6369549574266,22.4828823774889,22.0800815215886,20.8216233757121,13.2003787824441,14.5344418537486,14.9586095610521,15.0096635538576,14.3680200445294,17.8549712965325,17.5285481429581,15.8091745515065,13.081666560496,11.7388244726634,8.22982381342396,6.67532770731145,4.17731971484109,8.26801064343775,8.14370922860093,10.0419121685066,13.3461604965623,14.3600139275698,12.5239770041309,16.0224842018958
"77",13.4033577882559,12.2200654662731,11.7273185340895,11.1830228471554,10.1636607578175,10.5304320899002,8.83232698670062,7.11125867902441,8.76584280032445,6.44049687524185,5.4817880294663,3.89486841883009,4.63249392876019,3.71214223865412,1.96468827043885,1.00498756211209,0,2.56124969497314,4.17731971484109,3.08058436014987,3.90512483795333,5.88982172905089,3.91152144312159,4.96487663492256,4.90917508345343,6.5,7.61051903617618,8.37436564761774,9.70206163658014,11.1018016555873,10.1965680500843,12.5,12.0070812439993,12.8576825283563,13.3660016459673,14.6509385364897,21.5601484224947,19.1049731745428,18.9282857121293,18.4043473125237,15.8113883008419,14.7800541270998,15.8977985897419,16.6171598054541,19.83658236693,17.1493440107778,19.3380454027805,20.4120062708201,20.0808366359572,23.0054341406547,22.6141548592911,21.3693706037403,13.3521533843796,14.9217961385351,15.393829932801,15.4841854806767,14.9402141885583,18.5539753152795,18.2428068015862,16.6012047755577,13.7360838669542,12.4084648526721,8.27647267862343,6.80073525436772,4.38634243989226,8.76184911990614,8.52349693494401,10.7168092266308,14.1777995471794,15.2315462117278,13.3753504626982,16.3710109645067
"78",15.4547727256016,14.2284925413763,13.7233377864133,12.9313572373514,11.9205704561485,12.1198184804889,10.5304320899002,9.17877987534291,9.80815986819138,7.52861208988748,6.55209890035247,4.78016736108685,6.51920240520265,6.00832755431992,4.05215991787096,3.44818792991333,2.56124969497314,0,2.24722050542442,0.53851648071345,1.34536240470737,3.4132096331752,2.86006992921502,4.75078940808788,3.71214223865412,5.92030404624627,6.46219776856141,6.60681466366357,8.39344982709732,9.75141015443408,7.93788384898645,10.3812330674155,10.0603180864225,10.8903627120496,11.6004310264748,12.8191263352851,21.6416265562457,17.2568826848884,17.2011627513956,16.9705627484771,14.4360659460949,13.6926987843887,14.8006756602528,15.6732255773979,19.0276115158997,16.6739317498903,18.2789496415959,19.7709382680742,20.0009999750012,23.1233648070518,22.7692775467295,21.5761442338524,12.612692020342,14.7627910640231,15.3574086355739,15.556349186104,15.305227865014,19.260581507317,19.0031576323515,17.6476627347646,14.3735868870648,13.1228807812919,7.47930478052606,6.32534584034739,4.49444101084885,9.10219753685889,8.57029754442633,11.4947814246292,15.4003246719022,16.5939748101532,14.6840049032953,16.0801119399089
"79",17.5071414000116,16.30030674558,15.8,15.0960259671213,14.0801278403287,14.3199162008721,12.7011810474459,11.2071405808975,12.0552892955748,9.7718984849414,8.79317917479224,7.02139587261678,8.60523096726637,7.87718223732319,6.00749531835024,5.17880295048962,4.17731971484109,2.24722050542442,0,1.88679622641132,2.02484567313166,3.71214223865412,4.90407993409569,6.9065186599328,5.59016994374947,7.92085853932514,8.15414005275848,7.77946013551069,9.88433103452125,11.16154111223,8.31504660239496,10.9041276588272,10.846197490365,11.6211014968462,12.5602547744861,13.6718689285701,23.6932479833391,18.0136059688226,18.1,18.1661773634411,15.7190966661574,15.2118374958451,16.2963186026783,17.2626765016321,20.6707522843268,18.520529150108,19.7618318988903,21.5076730494026,22.0002272715534,25.1829307269825,24.8421013603922,23.6685445264385,14.366976021418,16.7621597653763,17.3971261994618,17.6309387157916,17.4613859701915,21.472307747422,21.2228650280776,19.8929635801205,16.5846314399808,15.3473124683118,9.32362590412121,8.34865258589672,6.71192967781994,11.2898184219234,10.7004672795163,13.729530217746,17.6459627110566,18.8321533553654,16.9248338248858,18.016103907338
"80",15.9705979850474,14.7410990092327,14.2351677194194,13.4182711255959,12.4100765509323,12.5896783120142,11.0163514831363,9.70154626850792,10.2142057938931,7.95550124127952,6.98569967862919,5.21727898429823,7.03491293478462,6.54599113962126,4.58802789878179,3.98246155034798,3.08058436014987,0.53851648071345,1.88679622641132,0,0.860232526704263,2.99666481275434,3.04138126514911,5.02195181179589,3.80131556174964,6.08769250208977,6.48459713474939,6.44980619863884,8.34865258589672,9.68400743494138,7.59605160593318,10.0806745806022,9.81835016690686,10.6381389349829,11.4070153852794,12.6015872016187,21.8497139569377,17.0238068598067,17.0026468527697,16.851409436602,14.3391073641284,13.6704059925081,14.7719328457721,15.6780100778128,19.0546582231222,16.7800476757368,18.2496575310333,19.8338095180931,20.1804360706106,23.336237914454,22.9897803382285,21.8082553176544,12.6763559432512,14.9402141885583,15.5569919971696,15.7762479696536,15.5801155323059,19.5862196454548,19.338303958724,18.0313615681124,14.6986393928146,13.4647688431699,7.57165767847438,6.50691939399898,4.83011387029333,9.40319094775811,8.82383136738231,11.8532695911297,15.8145502623375,17.0261563483953,15.1119158282463,16.2265215003093
"81",16.5469030334984,15.306207890918,14.7979728341418,13.9,12.9015502944414,13.0245921241319,11.5004347743901,10.316006979447,10.5019045891686,8.30240928887513,7.35527021937332,5.61426753904728,7.62954782408499,7.26154253585283,5.2924474489597,4.77074417675063,3.90512483795333,1.34536240470737,2.02484567313166,0.860232526704263,0,2.1540659228538,3.04138126514911,5.09901951359278,3.61247837363769,5.96657355607052,6.12943716828878,5.84636639289739,7.87908624143688,9.17605579756357,6.79117073853986,9.30591209930547,9.10054943396277,9.90807751281751,10.7377837564369,11.9037809119624,21.7276321765626,16.30490723678,16.3196200936174,16.2594587855808,13.7786066058945,13.2098448136229,14.3,15.2505737596984,18.6531498680518,16.5,17.7710438635439,19.4833262047321,20.0122462507336,23.22068043792,22.8877696597987,21.72786229706,12.3422040171114,14.7787008901324,15.4311373527683,15.684705926475,15.587174214719,19.6824795185972,19.4537914042482,18.2496575310333,14.8030402282774,13.605881081356,7.3109506905737,6.40312423743285,5.02891638427206,9.48261567290376,8.82043082847998,12.0332871651931,16.1046577113579,17.3565549577098,15.4353490404331,16.0112460477003
"82",17.7053664181231,16.4450600485374,15.9354949719173,14.8354305633507,13.8755180083484,13.8520756567382,12.4779806058513,11.6456000274782,11.0113577727726,9.027181176868,8.17435012707432,6.59696900098826,8.96939239859646,8.9044932477935,6.96347614342147,6.64830805543787,5.88982172905089,3.4132096331752,3.71214223865412,2.99666481275434,2.1540659228538,0,3.55105618091294,5.40370243444252,3.52278299076171,5.69209978830308,5.22015325445528,4.25440947723653,6.56048778674269,7.7175125526299,4.6690470119715,7.22495674727538,7.13442359269479,7.91012010022604,8.86453608487212,9.96092365195116,21.0601519462705,14.3055933117085,14.3892320851392,14.5206749154438,12.1264174429219,11.7991525119392,12.8502918254801,13.8974817862806,17.3349358233597,15.4896739797841,16.2791277407606,18.2800437636238,19.2439600914157,22.5601418435257,22.2622999710273,21.1627030409634,11.2538882169675,14.0801278403287,14.8121571690284,15.1476070717457,15.2970585407784,19.572429588582,19.3940712590214,18.4610400573749,14.76787053031,13.6821051011897,6.57343137181792,6.13514466007119,5.62227711874824,9.50789145920377,8.66487160897379,12.2376468326227,16.5215011424507,17.8630904381073,15.945218719102,15.1644320698139
"83",14.1650979523616,12.9031004026164,12.3939501370628,11.287160847618,10.3247275993122,10.3174609279609,8.92692556258872,8.18596359630313,7.58023746329889,5.50090901579003,4.62709412050371,3.06757233003559,5.55697759577992,5.8,4.04969134626332,4.20594816896262,3.91152144312159,2.86006992921502,4.90407993409569,3.04138126514911,3.04138126514911,3.55105618091294,0,2.06155281280883,1,3.06104557300279,3.76563407675255,4.52216762183801,5.82151183113115,7.21734023030645,6.74759216313494,8.81192374002408,8.19328993750374,9.04765162901402,9.47259204230817,10.7707938426097,18.8090403795622,15.2190669884852,15.0206524492114,14.5168867185771,11.9339850846228,11.0113577727726,12.1276543486364,12.9340635532689,16.2483845350853,13.823168956502,15.5955121749816,16.9496312644258,17.1493440107778,20.2950732937824,19.9484335224599,18.7683243791235,9.79897953870708,11.9096599447675,12.517587627015,12.7349911660747,12.5670203310093,16.6412138980304,16.4127998830181,15.2427031723379,11.7618025829377,10.5702412460644,4.6518813398452,3.47131099154196,2.10237960416287,6.44127316607517,5.80086200490927,9.01387818865997,13.159407281485,14.4533733086778,12.5299640861417,13.2200605142337
"84",12.5936491931449,11.3296072306148,10.8268185539428,9.55667306126981,8.64002314811714,8.51586754241751,7.27323861838727,6.98140387028282,5.60802995712398,3.71079506305589,2.99666481275434,2.0591260281974,4.62276973253049,5.4230987451825,4.21070065428546,4.83735464897913,4.96487663492256,4.75078940808788,6.9065186599328,5.02195181179589,5.09901951359278,5.40370243444252,2.06155281280883,0,1.91049731745428,1.6,3.13847096529504,4.81040538832228,5.19230199429887,6.55133574166368,7.60263112349929,9.21954445729289,8.34865258589672,9.18095855561934,9.27038294786143,10.6103722837608,16.9177421661403,14.9602807460288,14.6030818665102,13.7524543264103,11.1449540151586,9.9247166206396,11.0367567699936,11.6901668080485,14.8761554173113,12.2102416028513,14.4391828023611,15.4505663326624,15.3222061074768,18.3934771046695,18.0324707125785,16.8315180539368,8.39344982709732,10.1019800039398,10.6526991884686,10.8245092267502,10.5603030259553,14.5890369798695,14.3558350505988,13.1897687621884,9.70618359603815,8.50881895447306,3.40147027033899,1.84390889145858,0.728010988928052,4.39089968002003,3.82099463490856,6.95701085237044,11.1462998344742,12.4679589348056,10.5475115548645,11.4908659377786
